,type,lon,lat,geometry
1210,food,41.9138178,45.0494238,POINT (41.9138178 45.0494238)
1211,food,42.0638841,44.2291959,POINT (42.0638841 44.2291959)
1212,atm,42.4112591,44.373077,POINT (42.4112591 44.373077)
1213,food,42.0279722,45.0350573,POINT (42.0279722 45.0350573)
1214,food,41.9577696,45.037742,POINT (41.9577696 45.037742)
1215,bank,41.948889,45.0373603,POINT (41.948889 45.0373603)
1216,food,41.9366479,45.0248288,POINT (41.9366479 45.0248288)
1217,bank,41.970468,45.0399358,POINT (41.970468 45.0399358)
1218,bank,41.964294,45.0393647,POINT (41.964294 45.0393647)
1219,college,41.9816734,45.0303482,POINT (41.9816734 45.0303482)
1220,food,43.0831801,44.2385077,POINT (43.0831801 44.2385077)
1221,food,43.1170293,44.2280511,POINT (43.1170293 44.2280511)
1222,food,43.1173887,44.2279781,POINT (43.1173887 44.2279781)
1223,atm,42.6342337,44.1959035,POINT (42.6342337 44.1959035)
1224,bank,47.4273556,42.9733265,POINT (47.4273556 42.9733265)
1225,school,47.075701,41.5228457,POINT (47.075701 41.5228457)
1226,food,43.07868,44.215436,POINT (43.07868 44.215436)
1227,bank,41.9979054,45.0571273,POINT (41.9979054 45.0571273)
1228,school,48.5777734,41.7542819,POINT (48.5777734 41.7542819)
1229,school,48.570394,41.7460777,POINT (48.570394 41.7460777)
1230,kgarden,48.5774945,41.7552086,POINT (48.5774945 41.7552086)
1231,school,48.5660786,41.7814944,POINT (48.5660786 41.7814944)
1232,school,48.550789,41.7381585,POINT (48.550789 41.7381585)
1233,food,41.9626791,45.0401145,POINT (41.9626791 45.0401145)
1234,bank,41.9205331,44.9998022,POINT (41.9205331 44.9998022)
1235,food,41.9814913,45.0299143,POINT (41.9814913 45.0299143)
1236,atm,41.9752785,45.0399407,POINT (41.9752785 45.0399407)
1237,food,41.7425513,43.4313587,POINT (41.7425513 43.4313587)
1238,atm,41.6259754,43.2912767,POINT (41.6259754 43.2912767)
1239,office,47.4383713,42.9765229,POINT (47.4383713 42.9765229)
1240,food,47.4573012,42.9955992,POINT (47.4573012 42.9955992)
1241,bank,47.5518767,42.9604571,POINT (47.5518767 42.9604571)
1242,food,47.5114122,42.9792562,POINT (47.5114122 42.9792562)
1243,atm,42.5222741,43.2459446,POINT (42.5222741 43.2459446)
1244,bank,41.9576541,45.0406687,POINT (41.9576541 45.0406687)
1245,food,47.4406846,42.9763169,POINT (47.4406846 42.9763169)
1246,office,47.4420735,42.976664,POINT (47.4420735 42.976664)
1247,kgarden,47.4545225,42.9803486,POINT (47.4545225 42.9803486)
1248,bank,47.4670282,42.982077,POINT (47.4670282 42.982077)
1249,food,47.4639498,42.9992298,POINT (47.4639498 42.9992298)
1250,food,47.4586234,42.9933279,POINT (47.4586234 42.9933279)
1251,bank,47.5035102,42.9859533,POINT (47.5035102 42.9859533)
1252,bank,47.5039856,42.9856327,POINT (47.5039856 42.9856327)
1253,bank,47.5011792,42.9831839,POINT (47.5011792 42.9831839)
1254,food,47.5003004,42.9832517,POINT (47.5003004 42.9832517)
1255,food,47.4955499,42.9858015,POINT (47.4955499 42.9858015)
1256,food,47.4915377,42.988028,POINT (47.4915377 42.988028)
1257,college,47.4776985,42.9848443,POINT (47.4776985 42.9848443)
1258,food,47.4745347,42.984004,POINT (47.4745347 42.984004)
1259,food,47.4741695,42.9843789,POINT (47.4741695 42.9843789)
1260,food,47.4778172,42.9804341,POINT (47.4778172 42.9804341)
1261,college,47.4779074,42.9800874,POINT (47.4779074 42.9800874)
1262,food,47.4723532,42.9819274,POINT (47.4723532 42.9819274)
1263,bank,47.4830757,42.9809395,POINT (47.4830757 42.9809395)
1264,food,47.4846328,42.979813,POINT (47.4846328 42.979813)
1265,food,47.508858,42.958731,POINT (47.508858 42.958731)
1266,food,47.53752,42.9511134,POINT (47.53752 42.9511134)
1267,MFC,42.8493417,44.042606,POINT (42.8493417 44.042606)
1268,railway,46.3048424,43.3138697,POINT (46.3048424 43.3138697)
1269,railway,46.6648536,44.0977577,POINT (46.6648536 44.0977577)
1270,food,47.5156461,42.9732441,POINT (47.5156461 42.9732441)
1271,food,47.5146294,42.9728317,POINT (47.5146294 42.9728317)
1272,atm,43.4496862,44.1312213,POINT (43.4496862 44.1312213)
1273,school,47.4675465,42.9952393,POINT (47.4675465 42.9952393)
1274,bank,47.5157292,42.9648946,POINT (47.5157292 42.9648946)
1275,atm,45.7221338,43.2996461,POINT (45.7221338 43.2996461)
1276,food,47.5340186,42.9693282,POINT (47.5340186 42.9693282)
1277,food,47.5328387,42.9682829,POINT (47.5328387 42.9682829)
1278,food,47.5342512,42.9700489,POINT (47.5342512 42.9700489)
1279,bank,47.5325904,42.9706397,POINT (47.5325904 42.9706397)
1280,office,47.526733,42.9732716,POINT (47.526733 42.9732716)
1281,bank,47.5155771,42.9777936,POINT (47.5155771 42.9777936)
1282,office,47.5138313,42.9733516,POINT (47.5138313 42.9733516)
1283,food,43.5974457,43.4799872,POINT (43.5974457 43.4799872)
1284,bank,43.4692104,44.1527162,POINT (43.4692104 44.1527162)
1285,railway,42.7712349,43.9614441,POINT (42.7712349 43.9614441)
1286,office,47.4683752,42.9843018,POINT (47.4683752 42.9843018)
1287,food,43.092067,44.0395748,POINT (43.092067 44.0395748)
1288,hospital,45.2089801,44.4399704,POINT (45.2089801 44.4399704)
1289,food,42.460724,43.2893019,POINT (42.460724 43.2893019)
1290,food,43.1314859,44.197879,POINT (43.1314859 44.197879)
1291,food,43.0621805,44.0360335,POINT (43.0621805 44.0360335)
1292,food,43.0644574,44.0361162,POINT (43.0644574 44.0361162)
1293,food,43.061794,44.0354492,POINT (43.061794 44.0354492)
1294,food,43.0644433,44.0356066,POINT (43.0644433 44.0356066)
1295,bank,47.457645,42.9955132,POINT (47.457645 42.9955132)
1296,bank,47.4867219,42.9723092,POINT (47.4867219 42.9723092)
1297,atm,47.490524,42.9652438,POINT (47.490524 42.9652438)
1298,food,47.4830054,42.9910833,POINT (47.4830054 42.9910833)
1299,food,47.4846445,42.9905878,POINT (47.4846445 42.9905878)
1300,food,47.458671,43.0520679,POINT (47.458671 43.0520679)
1301,school,47.4954303,42.9850536,POINT (47.4954303 42.9850536)
1302,office,47.4953595,42.9849883,POINT (47.4953595 42.9849883)
1303,bank,47.5059621,42.9784619,POINT (47.5059621 42.9784619)
1304,bank,47.5521777,42.9598325,POINT (47.5521777 42.9598325)
1305,kgarden,47.5104843,42.9763336,POINT (47.5104843 42.9763336)
1306,food,43.0706705,44.0370734,POINT (43.0706705 44.0370734)
1307,atm,47.33493,43.008072,POINT (47.33493 43.008072)
1308,food,47.3345583,43.0079697,POINT (47.3345583 43.0079697)
1309,food,47.3343106,43.0075841,POINT (47.3343106 43.0075841)
1310,food,43.5972135,43.4803667,POINT (43.5972135 43.4803667)
1311,school,44.9912309,44.7592544,POINT (44.9912309 44.7592544)
1312,food,41.983454,45.0410074,POINT (41.983454 45.0410074)
1313,food,41.9288149,45.0203074,POINT (41.9288149 45.0203074)
1314,food,43.2675833,44.0995188,POINT (43.2675833 44.0995188)
1315,railway,41.9136878,44.6262186,POINT (41.9136878 44.6262186)
1316,hospital,45.604393,43.3651581,POINT (45.604393 43.3651581)
1317,railway,44.2060507,43.3462884,POINT (44.2060507 43.3462884)
1318,railway,46.7660985,43.3676358,POINT (46.7660985 43.3676358)
1319,railway,46.7380398,43.5574843,POINT (46.7380398 43.5574843)
1320,railway,46.3189598,43.5137814,POINT (46.3189598 43.5137814)
1321,railway,46.6964554,43.9673455,POINT (46.6964554 43.9673455)
1322,railway,46.6231857,44.8174582,POINT (46.6231857 44.8174582)
1323,bank,41.9674827,45.0396682,POINT (41.9674827 45.0396682)
1324,bank,42.0462576,44.1973599,POINT (42.0462576 44.1973599)
1325,kgarden,47.4765867,42.9798178,POINT (47.4765867 42.9798178)
1326,school,42.8931827,44.0484935,POINT (42.8931827 44.0484935)
1327,office,47.4757809,42.9783755,POINT (47.4757809 42.9783755)
1328,food,47.4973524,42.9849074,POINT (47.4973524 42.9849074)
1329,food,47.4567431,42.9807767,POINT (47.4567431 42.9807767)
1330,food,47.4639205,42.9822295,POINT (47.4639205 42.9822295)
1331,food,47.5102905,42.9737795,POINT (47.5102905 42.9737795)
1332,hospital,45.8673815,44.1729184,POINT (45.8673815 44.1729184)
1333,bank,47.5149519,42.9772122,POINT (47.5149519 42.9772122)
1334,atm,47.5200854,42.9752327,POINT (47.5200854 42.9752327)
1335,atm,47.5030134,42.9670478,POINT (47.5030134 42.9670478)
1336,atm,47.4966745,42.9838832,POINT (47.4966745 42.9838832)
1337,atm,47.5130065,42.9766369,POINT (47.5130065 42.9766369)
1338,atm,47.5089492,42.9720718,POINT (47.5089492 42.9720718)
1339,atm,41.9200512,45.0055434,POINT (41.9200512 45.0055434)
1340,school,41.9468374,44.639463,POINT (41.9468374 44.639463)
1341,food,41.9556277,45.0387844,POINT (41.9556277 45.0387844)
1342,office,41.9342702,45.0185306,POINT (41.9342702 45.0185306)
1343,food,47.459742,43.0605385,POINT (47.459742 43.0605385)
1344,bank,47.4457461,42.9779605,POINT (47.4457461 42.9779605)
1345,food,47.5145274,42.9774,POINT (47.5145274 42.9774)
1346,atm,47.5193366,42.9697668,POINT (47.5193366 42.9697668)
1347,food,47.5285594,42.9763424,POINT (47.5285594 42.9763424)
1348,office,47.5402803,42.9680276,POINT (47.5402803 42.9680276)
1349,food,47.507068,42.9545321,POINT (47.507068 42.9545321)
1350,food,47.520169,42.9657734,POINT (47.520169 42.9657734)
1351,atm,47.4984181,42.9593115,POINT (47.4984181 42.9593115)
1352,food,47.5105819,42.9837852,POINT (47.5105819 42.9837852)
1353,food,47.5120226,42.9829947,POINT (47.5120226 42.9829947)
1354,food,41.9254269,45.0160122,POINT (41.9254269 45.0160122)
1355,office,43.054495,44.0310332,POINT (43.054495 44.0310332)
1356,office,43.0548772,44.0309568,POINT (43.0548772 44.0309568)
1357,bank,43.0726702,44.0376524,POINT (43.0726702 44.0376524)
1358,bank,43.0658749,44.0371182,POINT (43.0658749 44.0371182)
1359,food,43.0781726,44.0365219,POINT (43.0781726 44.0365219)
1360,food,43.0784396,44.036229,POINT (43.0784396 44.036229)
1361,food,43.0801967,44.0366037,POINT (43.0801967 44.0366037)
1362,railway,43.3613304,44.2056762,POINT (43.3613304 44.2056762)
1363,bank,45.8726151,44.1638782,POINT (45.8726151 44.1638782)
1364,food,45.8669524,44.1645307,POINT (45.8669524 44.1645307)
1365,food,45.8724966,44.1649811,POINT (45.8724966 44.1649811)
1366,gov_building,47.5075997,42.9553735,POINT (47.5075997 42.9553735)
1367,food,43.5770549,43.4736473,POINT (43.5770549 43.4736473)
1368,food,44.6447579,43.0380623,POINT (44.6447579 43.0380623)
1369,food,44.0098178,43.7598982,POINT (44.0098178 43.7598982)
1370,atm,44.0523872,43.7488868,POINT (44.0523872 43.7488868)
1371,bank,44.6644162,43.0348079,POINT (44.6644162 43.0348079)
1372,food,42.5128284,43.4295151,POINT (42.5128284 43.4295151)
1373,food,43.6026761,43.4799851,POINT (43.6026761 43.4799851)
1374,food,43.6027079,43.4800865,POINT (43.6027079 43.4800865)
1375,bank,47.511378,42.9809057,POINT (47.511378 42.9809057)
1376,food,47.5042509,42.9492357,POINT (47.5042509 42.9492357)
1377,bank,47.5179975,42.9568753,POINT (47.5179975 42.9568753)
1378,food,47.5087308,42.9836335,POINT (47.5087308 42.9836335)
1379,bank,44.9791181,44.7477144,POINT (44.9791181 44.7477144)
1380,food,41.9414551,45.0322179,POINT (41.9414551 45.0322179)
1381,food,41.968833,45.0376432,POINT (41.968833 45.0376432)
1382,bank,43.2295344,44.5251288,POINT (43.2295344 44.5251288)
1383,office,47.5263019,42.9559968,POINT (47.5263019 42.9559968)
1384,food,41.9231261,44.8986097,POINT (41.9231261 44.8986097)
1385,food,47.4873168,42.9731185,POINT (47.4873168 42.9731185)
1386,food,47.4583645,43.0566283,POINT (47.4583645 43.0566283)
1387,food,47.4590833,43.0567694,POINT (47.4590833 43.0567694)
1388,food,47.4590233,43.0561911,POINT (47.4590233 43.0561911)
1389,food,47.4513445,43.0072104,POINT (47.4513445 43.0072104)
1390,food,47.5164744,42.963822,POINT (47.5164744 42.963822)
1391,food,47.5010734,42.9806,POINT (47.5010734 42.9806)
1392,food,47.5129631,42.9766227,POINT (47.5129631 42.9766227)
1393,food,47.5092259,42.9573039,POINT (47.5092259 42.9573039)
1394,atm,44.0205201,43.756079,POINT (44.0205201 43.756079)
1395,atm,41.9033151,45.0412396,POINT (41.9033151 45.0412396)
1396,railway,47.5523755,42.8975019,POINT (47.5523755 42.8975019)
1397,railway,47.4655252,43.0022129,POINT (47.4655252 43.0022129)
1398,railway,46.8237932,43.208706,POINT (46.8237932 43.208706)
1399,food,44.0210094,43.7589044,POINT (44.0210094 43.7589044)
1400,food,47.5065603,42.958701,POINT (47.5065603 42.958701)
1401,food,47.5069479,42.9584291,POINT (47.5069479 42.9584291)
1402,food,47.4157134,42.9708648,POINT (47.4157134 42.9708648)
1403,food,47.5068476,42.9476109,POINT (47.5068476 42.9476109)
1404,food,47.5191178,42.9408044,POINT (47.5191178 42.9408044)
1405,food,47.4110376,42.9706604,POINT (47.4110376 42.9706604)
1406,railway,44.0234299,44.6241891,POINT (44.0234299 44.6241891)
1407,railway,43.6621745,44.2328003,POINT (43.6621745 44.2328003)
1408,railway,43.7279507,44.2820987,POINT (43.7279507 44.2820987)
1409,food,47.4602631,42.9989623,POINT (47.4602631 42.9989623)
1410,food,47.4581544,42.9999988,POINT (47.4581544 42.9999988)
1411,food,47.6325998,42.8919693,POINT (47.6325998 42.8919693)
1412,food,47.6385993,42.8877996,POINT (47.6385993 42.8877996)
1413,railway,41.6038675,44.7502276,POINT (41.6038675 44.7502276)
1414,railway,40.8408018,45.4592166,POINT (40.8408018 45.4592166)
1415,railway,41.5286293,45.4421273,POINT (41.5286293 45.4421273)
1416,railway,41.845386,45.2675697,POINT (41.845386 45.2675697)
1417,bank,47.6375679,42.8906602,POINT (47.6375679 42.8906602)
1418,food,47.639679,42.8890181,POINT (47.639679 42.8890181)
1419,food,47.6386699,42.8894293,POINT (47.6386699 42.8894293)
1420,railway,44.342852,43.7638143,POINT (44.342852 43.7638143)
1421,food,41.9295176,45.0281153,POINT (41.9295176 45.0281153)
1422,food,47.6405891,42.890659,POINT (47.6405891 42.890659)
1423,food,47.6390942,42.8897618,POINT (47.6390942 42.8897618)
1424,food,47.6387009,42.8872001,POINT (47.6387009 42.8872001)
1425,food,47.6367566,42.8884717,POINT (47.6367566 42.8884717)
1426,food,47.6362239,42.8924531,POINT (47.6362239 42.8924531)
1427,bank,47.6228314,42.8971948,POINT (47.6228314 42.8971948)
1428,food,47.6420903,42.892257,POINT (47.6420903 42.892257)
1429,food,43.9837641,43.7592853,POINT (43.9837641 43.7592853)
1430,bank,42.5228545,43.2461932,POINT (42.5228545 43.2461932)
1431,MFC,41.9812194,45.0521306,POINT (41.9812194 45.0521306)
1432,bank,45.6936226,43.3336219,POINT (45.6936226 43.3336219)
1433,bank,45.6935394,43.3340343,POINT (45.6935394 43.3340343)
1434,food,44.9834885,44.7498711,POINT (44.9834885 44.7498711)
1435,food,44.9966352,44.7501183,POINT (44.9966352 44.7501183)
1436,bank,41.9133093,45.0082651,POINT (41.9133093 45.0082651)
1437,food,41.9734173,45.0427624,POINT (41.9734173 45.0427624)
1438,atm,41.926162,45.0205998,POINT (41.926162 45.0205998)
1439,food,41.9142147,45.0107784,POINT (41.9142147 45.0107784)
1440,atm,41.9133465,45.0079544,POINT (41.9133465 45.0079544)
1441,railway,44.859276,43.7415389,POINT (44.859276 43.7415389)
1442,food,41.9060772,45.0153613,POINT (41.9060772 45.0153613)
1443,food,41.9057546,45.0154094,POINT (41.9057546 45.0154094)
1444,bank,44.6793421,43.030787,POINT (44.6793421 43.030787)
1445,food,44.7387546,43.7680714,POINT (44.7387546 43.7680714)
1446,food,44.6590394,43.0286814,POINT (44.6590394 43.0286814)
1447,food,44.6741957,43.032582,POINT (44.6741957 43.032582)
1448,college,44.6800976,43.0346839,POINT (44.6800976 43.0346839)
1449,food,44.6801164,43.0345948,POINT (44.6801164 43.0345948)
1450,food,44.6728942,43.0359701,POINT (44.6728942 43.0359701)
1451,bank,42.971121,44.1046934,POINT (42.971121 44.1046934)
1452,atm,42.9713465,44.1047346,POINT (42.9713465 44.1047346)
1453,food,47.4633728,43.0021757,POINT (47.4633728 43.0021757)
1454,food,47.4819665,42.9918663,POINT (47.4819665 42.9918663)
1455,food,47.4892618,42.9870999,POINT (47.4892618 42.9870999)
1456,food,47.4950132,42.9860943,POINT (47.4950132 42.9860943)
1457,food,47.5068689,42.9856393,POINT (47.5068689 42.9856393)
1458,food,47.5098914,42.9838733,POINT (47.5098914 42.9838733)
1459,food,47.5098364,42.9811682,POINT (47.5098364 42.9811682)
1460,food,47.4785694,42.9850165,POINT (47.4785694 42.9850165)
1461,food,47.4688601,42.9834147,POINT (47.4688601 42.9834147)
1462,food,47.4902832,42.9736672,POINT (47.4902832 42.9736672)
1463,food,47.4910634,42.9744157,POINT (47.4910634 42.9744157)
1464,food,47.5013664,42.9669579,POINT (47.5013664 42.9669579)
1465,food,47.510695,42.975078,POINT (47.510695 42.975078)
1466,food,47.5252852,42.9496491,POINT (47.5252852 42.9496491)
1467,food,47.5124146,42.9757265,POINT (47.5124146 42.9757265)
1468,food,47.5123347,42.9756528,POINT (47.5123347 42.9756528)
1469,food,47.4827004,42.973316,POINT (47.4827004 42.973316)
1470,food,47.487498,42.9676683,POINT (47.487498 42.9676683)
1471,food,47.5096389,42.9558908,POINT (47.5096389 42.9558908)
1472,food,47.5268428,42.9586778,POINT (47.5268428 42.9586778)
1473,food,42.5635448,43.2466644,POINT (42.5635448 43.2466644)
1474,food,42.5633437,43.2463786,POINT (42.5633437 43.2463786)
1475,food,47.4597479,43.0594408,POINT (47.4597479 43.0594408)
1476,food,44.6026993,43.1949431,POINT (44.6026993 43.1949431)
1477,food,44.6631243,43.038831,POINT (44.6631243 43.038831)
1478,food,43.5730979,43.4764852,POINT (43.5730979 43.4764852)
1479,atm,42.7179785,43.8985901,POINT (42.7179785 43.8985901)
1480,railway,43.9586619,43.7920218,POINT (43.9586619 43.7920218)
1481,atm,44.6546331,43.0512478,POINT (44.6546331 43.0512478)
1482,food,44.6593437,43.0451742,POINT (44.6593437 43.0451742)
1483,bank,44.6594194,43.0438103,POINT (44.6594194 43.0438103)
1484,food,41.4713748,43.6862878,POINT (41.4713748 43.6862878)
1485,food,44.0170196,43.7595465,POINT (44.0170196 43.7595465)
1486,food,41.9014153,45.013462,POINT (41.9014153 45.013462)
1487,hospital,44.6607604,44.5195847,POINT (44.6607604 44.5195847)
1488,food,44.9946735,44.3220717,POINT (44.9946735 44.3220717)
1489,food,47.5196695,42.9283538,POINT (47.5196695 42.9283538)
1490,office,47.5383308,42.9691007,POINT (47.5383308 42.9691007)
1491,food,47.4945397,42.9667732,POINT (47.4945397 42.9667732)
1492,food,41.9851814,45.0500107,POINT (41.9851814 45.0500107)
1493,food,42.8533723,45.3281015,POINT (42.8533723 45.3281015)
1494,kgarden,47.4799433,42.9865155,POINT (47.4799433 42.9865155)
1495,food,47.4896886,42.9919155,POINT (47.4896886 42.9919155)
1496,food,47.5139908,42.9765698,POINT (47.5139908 42.9765698)
1497,college,41.9736691,45.0296275,POINT (41.9736691 45.0296275)
1498,food,46.6312851,43.9091485,POINT (46.6312851 43.9091485)
1499,food,47.4596959,43.0600446,POINT (47.4596959 43.0600446)
1500,food,47.4595072,43.0587589,POINT (47.4595072 43.0587589)
1501,food,47.481753,42.9687239,POINT (47.481753 42.9687239)
1502,food,47.4949426,42.9615065,POINT (47.4949426 42.9615065)
1503,food,47.4993245,42.9633791,POINT (47.4993245 42.9633791)
1504,food,47.4996174,42.9631938,POINT (47.4996174 42.9631938)
1505,food,43.0649814,44.035413,POINT (43.0649814 44.035413)
1506,food,41.9684315,45.0376174,POINT (41.9684315 45.0376174)
1507,atm,41.9269927,44.9990195,POINT (41.9269927 44.9990195)
1508,food,41.2806718,43.561766,POINT (41.2806718 43.561766)
1509,food,47.6270786,42.8958248,POINT (47.6270786 42.8958248)
1510,food,47.6308408,42.8951928,POINT (47.6308408 42.8951928)
1511,food,47.6287081,42.8996558,POINT (47.6287081 42.8996558)
1512,food,47.6287284,42.8981041,POINT (47.6287284 42.8981041)
1513,food,41.962615,45.0405598,POINT (41.962615 45.0405598)
1514,food,47.6306449,42.8974117,POINT (47.6306449 42.8974117)
1515,kgarden,47.6323072,42.8986329,POINT (47.6323072 42.8986329)
1516,school,47.5159237,42.9560207,POINT (47.5159237 42.9560207)
1517,school,47.4663934,42.9953626,POINT (47.4663934 42.9953626)
1518,bank,47.5064064,42.9476995,POINT (47.5064064 42.9476995)
1519,food,47.4805372,42.9858792,POINT (47.4805372 42.9858792)
1520,atm,47.5078598,42.9844122,POINT (47.5078598 42.9844122)
1521,food,47.5111663,42.9838101,POINT (47.5111663 42.9838101)
1522,bank,47.5139291,42.9819513,POINT (47.5139291 42.9819513)
