,type,lon,lat,geometry
1776,atm,135.0690304,48.4750566,POINT (135.0690304 48.4750566)
1777,food,131.8827028,43.1166167,POINT (131.8827028 43.1166167)
1778,bank,137.0272001,50.5424146,POINT (137.0272001 50.5424146)
1779,food,137.0296181,50.5428475,POINT (137.0296181 50.5428475)
1780,food,137.0132227,50.5425092,POINT (137.0132227 50.5425092)
1781,food,131.9018564,43.1132881,POINT (131.9018564 43.1132881)
1782,food,131.9101663,43.114487,POINT (131.9101663 43.114487)
1783,school,137.2575742,50.6492734,POINT (137.2575742 50.6492734)
1784,hospital,137.2654337,50.652864,POINT (137.2654337 50.652864)
1785,food,142.7580889,46.9690118,POINT (142.7580889 46.9690118)
1786,school,160.847299,56.3209647,POINT (160.847299 56.3209647)
1787,food,131.937895,43.1122634,POINT (131.937895 43.1122634)
1788,kgarden,136.9479126,50.37639,POINT (136.9479126 50.37639)
1789,hospital,136.9475823,50.37636,POINT (136.9475823 50.37636)
1790,school,136.9454518,50.3763696,POINT (136.9454518 50.3763696)
1791,kgarden,137.4131351,51.0970079,POINT (137.4131351 51.0970079)
1792,atm,137.0312891,50.5439164,POINT (137.0312891 50.5439164)
1793,food,137.028978,50.55072,POINT (137.028978 50.55072)
1794,food,137.0080929,50.5600395,POINT (137.0080929 50.5600395)
1795,bank,114.9172408,60.7167726,POINT (114.9172408 60.7167726)
1796,bank,114.9251957,60.7198366,POINT (114.9251957 60.7198366)
1797,food,131.9219153,43.0995747,POINT (131.9219153 43.0995747)
1798,food,131.9186903,43.093418,POINT (131.9186903 43.093418)
1799,kgarden,137.0103282,50.5301289,POINT (137.0103282 50.5301289)
1800,atm,131.9514766,43.8012296,POINT (131.9514766 43.8012296)
1801,school,142.5841658,46.8514255,POINT (142.5841658 46.8514255)
1802,school,129.0762469,51.7561702,POINT (129.0762469 51.7561702)
1803,office,137.0734306,50.5860042,POINT (137.0734306 50.5860042)
1804,office,137.0729612,50.5863213,POINT (137.0729612 50.5863213)
1805,office,137.0732643,50.5860038,POINT (137.0732643 50.5860038)
1806,food,137.0733917,50.5863616,POINT (137.0733917 50.5863616)
1807,food,131.9375145,43.7939395,POINT (131.9375145 43.7939395)
1808,food,158.4249271,53.1684312,POINT (158.4249271 53.1684312)
1809,atm,131.9360693,43.1116015,POINT (131.9360693 43.1116015)
1810,bank,131.936042,43.1116901,POINT (131.936042 43.1116901)
1811,bank,137.0799884,50.5858341,POINT (137.0799884 50.5858341)
1812,atm,114.8842742,60.7149633,POINT (114.8842742 60.7149633)
1813,bank,131.395657,42.862512,POINT (131.395657 42.862512)
1814,atm,131.3955393,42.8624243,POINT (131.3955393 42.8624243)
1815,atm,131.939676,43.1076675,POINT (131.939676 43.1076675)
1816,school,131.9387262,43.798036,POINT (131.9387262 43.798036)
1817,kgarden,131.9344721,43.1121065,POINT (131.9344721 43.1121065)
1818,bank,137.0617498,50.589566,POINT (137.0617498 50.589566)
1819,bank,137.0600487,50.589566,POINT (137.0600487 50.589566)
1820,bank,137.0601957,50.5895657,POINT (137.0601957 50.5895657)
1821,food,137.0609985,50.5834213,POINT (137.0609985 50.5834213)
1822,school,137.0678387,50.591169,POINT (137.0678387 50.591169)
1823,atm,133.9046555,43.3840393,POINT (133.9046555 43.3840393)
1824,bank,131.9777039,43.79199,POINT (131.9777039 43.79199)
1825,food,131.9216752,43.1687433,POINT (131.9216752 43.1687433)
1826,bank,131.9199875,43.1689569,POINT (131.9199875 43.1689569)
1827,food,131.9218246,43.1692501,POINT (131.9218246 43.1692501)
1828,food,131.9271701,43.1365067,POINT (131.9271701 43.1365067)
1829,food,131.9254497,43.1337772,POINT (131.9254497 43.1337772)
1830,food,131.9238012,43.1331601,POINT (131.9238012 43.1331601)
1831,food,131.8988512,43.1327955,POINT (131.8988512 43.1327955)
1832,bank,131.9009983,43.1305636,POINT (131.9009983 43.1305636)
1833,office,131.901011,43.1306166,POINT (131.901011 43.1306166)
1834,bank,131.8998856,43.1318085,POINT (131.8998856 43.1318085)
1835,bank,131.8994034,43.1325689,POINT (131.8994034 43.1325689)
1836,atm,131.9042608,43.1270912,POINT (131.9042608 43.1270912)
1837,atm,131.901453,43.1287624,POINT (131.901453 43.1287624)
1838,atm,131.9009033,43.1307405,POINT (131.9009033 43.1307405)
1839,food,131.8997342,43.1322605,POINT (131.8997342 43.1322605)
1840,food,131.9045836,43.1223251,POINT (131.9045836 43.1223251)
1841,food,131.9045374,43.1199468,POINT (131.9045374 43.1199468)
1842,food,131.9074806,43.1190059,POINT (131.9074806 43.1190059)
1843,food,131.9079201,43.1187823,POINT (131.9079201 43.1187823)
1844,food,131.9363109,43.7999005,POINT (131.9363109 43.7999005)
1845,food,131.9393568,43.0988241,POINT (131.9393568 43.0988241)
1846,hospital,137.0653239,50.5775383,POINT (137.0653239 50.5775383)
1847,food,137.0668001,50.5780009,POINT (137.0668001 50.5780009)
1848,railway,138.9665621,50.1917444,POINT (138.9665621 50.1917444)
1849,food,137.0576892,50.5831352,POINT (137.0576892 50.5831352)
1850,bank,137.0597376,50.588943,POINT (137.0597376 50.588943)
1851,school,137.0552871,50.5860796,POINT (137.0552871 50.5860796)
1852,bank,137.0585625,50.5892406,POINT (137.0585625 50.5892406)
1853,bank,137.0597809,50.588245,POINT (137.0597809 50.588245)
1854,office,137.0580468,50.5934479,POINT (137.0580468 50.5934479)
1855,food,137.0542811,50.5934543,POINT (137.0542811 50.5934543)
1856,food,137.0537039,50.5935563,POINT (137.0537039 50.5935563)
1857,kgarden,127.5003165,50.2711681,POINT (127.5003165 50.2711681)
1858,office,137.0620518,50.5955742,POINT (137.0620518 50.5955742)
1859,school,139.1177292,50.0995809,POINT (139.1177292 50.0995809)
1860,kgarden,139.1234415,50.0955058,POINT (139.1234415 50.0955058)
1861,school,139.1186069,50.0984857,POINT (139.1186069 50.0984857)
1862,food,139.1161127,50.0978469,POINT (139.1161127 50.0978469)
1863,hospital,137.0416351,50.6008489,POINT (137.0416351 50.6008489)
1864,office,137.0409194,50.5992851,POINT (137.0409194 50.5992851)
1865,office,137.0410258,50.5992854,POINT (137.0410258 50.5992854)
1866,office,137.0411525,50.5992858,POINT (137.0411525 50.5992858)
1867,office,137.0413127,50.5992863,POINT (137.0413127 50.5992863)
1868,food,131.9082391,43.1512964,POINT (131.9082391 43.1512964)
1869,atm,131.9087361,43.1514686,POINT (131.9087361 43.1514686)
1870,atm,131.9094973,43.1528967,POINT (131.9094973 43.1528967)
1871,atm,131.9087702,43.1515123,POINT (131.9087702 43.1515123)
1872,office,137.0414366,50.5992318,POINT (137.0414366 50.5992318)
1873,atm,131.8993856,43.1335451,POINT (131.8993856 43.1335451)
1874,hospital,131.917107,43.1632268,POINT (131.917107 43.1632268)
1875,hospital,133.3850028,45.4503091,POINT (133.3850028 45.4503091)
1876,food,127.5181775,50.2953783,POINT (127.5181775 50.2953783)
1877,food,136.6851278,50.7259425,POINT (136.6851278 50.7259425)
1878,hospital,128.1253375,51.7614187,POINT (128.1253375 51.7614187)
1879,hospital,136.4478478,50.7632745,POINT (136.4478478 50.7632745)
1880,bank,151.6657743,62.2631379,POINT (151.6657743 62.2631379)
1881,office,150.8053057,59.5569168,POINT (150.8053057 59.5569168)
1882,atm,151.6657045,62.2631404,POINT (151.6657045 62.2631404)
1883,bank,150.8014389,59.5581685,POINT (150.8014389 59.5581685)
1884,atm,135.090192,48.458537,POINT (135.090192 48.458537)
1885,office,137.0202012,50.5410598,POINT (137.0202012 50.5410598)
1886,office,137.0572724,50.6076841,POINT (137.0572724 50.6076841)
1887,atm,137.0600581,50.5970289,POINT (137.0600581 50.5970289)
1888,hospital,142.7441703,46.697608,POINT (142.7441703 46.697608)
1889,school,142.7479292,46.7210748,POINT (142.7479292 46.7210748)
1890,bank,137.0659228,50.5834886,POINT (137.0659228 50.5834886)
1891,food,137.0688986,50.5834863,POINT (137.0688986 50.5834863)
1892,food,137.0599187,50.5999515,POINT (137.0599187 50.5999515)
1893,bank,135.0532928,48.5204268,POINT (135.0532928 48.5204268)
1894,food,129.9092239,49.7966557,POINT (129.9092239 49.7966557)
1895,railway,129.4482711,53.5526291,POINT (129.4482711 53.5526291)
1896,food,135.0716996,48.4775222,POINT (135.0716996 48.4775222)
1897,food,135.0699753,48.4788194,POINT (135.0699753 48.4788194)
1898,office,138.4841139,50.3408626,POINT (138.4841139 50.3408626)
1899,hospital,138.4785507,50.3415807,POINT (138.4785507 50.3415807)
1900,railway,136.5391071,51.2728592,POINT (136.5391071 51.2728592)
1901,railway,126.013841,53.4456641,POINT (126.013841 53.4456641)
1902,food,132.8321597,44.5625472,POINT (132.8321597 44.5625472)
1903,food,132.7626024,44.5253857,POINT (132.7626024 44.5253857)
1904,office,137.0359492,50.5460877,POINT (137.0359492 50.5460877)
1905,food,137.0359329,50.5459769,POINT (137.0359329 50.5459769)
1906,bank,137.0022154,50.5472056,POINT (137.0022154 50.5472056)
1907,office,137.0022852,50.5480526,POINT (137.0022852 50.5480526)
1908,office,137.0023307,50.5480208,POINT (137.0023307 50.5480208)
1909,office,137.002376,50.5479891,POINT (137.002376 50.5479891)
1910,office,137.0077243,50.5448753,POINT (137.0077243 50.5448753)
1911,railway,128.9966297,54.1202939,POINT (128.9966297 54.1202939)
1912,atm,133.9044746,42.9018961,POINT (133.9044746 42.9018961)
1913,atm,133.8960555,42.8992778,POINT (133.8960555 42.8992778)
1914,atm,133.9042584,42.8988377,POINT (133.9042584 42.8988377)
1915,bank,133.8961903,42.8987276,POINT (133.8961903 42.8987276)
1916,atm,133.896201,42.8987787,POINT (133.896201 42.8987787)
1917,bank,133.9042048,42.8988259,POINT (133.9042048 42.8988259)
1918,food,133.910592,42.9031456,POINT (133.910592 42.9031456)
1919,food,135.6071123,44.1727666,POINT (135.6071123 44.1727666)
1920,bank,114.924052,60.7163332,POINT (114.924052 60.7163332)
1921,atm,131.8891851,43.1148873,POINT (131.8891851 43.1148873)
1922,bank,134.3013726,46.442211,POINT (134.3013726 46.442211)
1923,bank,134.3024497,46.4446397,POINT (134.3024497 46.4446397)
1924,bank,134.3057501,46.4429891,POINT (134.3057501 46.4429891)
1925,bank,134.2915644,46.4444071,POINT (134.2915644 46.4444071)
1926,bank,134.2990908,46.4467844,POINT (134.2990908 46.4467844)
1927,bank,134.3011589,46.4422258,POINT (134.3011589 46.4422258)
1928,hospital,142.7827541,48.6259648,POINT (142.7827541 48.6259648)
1929,school,142.7789824,48.6233761,POINT (142.7789824 48.6233761)
1930,college,135.1043103,48.4111693,POINT (135.1043103 48.4111693)
1931,food,132.791823,43.1197303,POINT (132.791823 43.1197303)
1932,atm,135.124408,48.4030361,POINT (135.124408 48.4030361)
1933,food,131.9402953,43.1075937,POINT (131.9402953 43.1075937)
1934,atm,131.8600023,43.0893077,POINT (131.8600023 43.0893077)
1935,atm,131.8607586,43.089609,POINT (131.8607586 43.089609)
1936,atm,131.881409,43.1137761,POINT (131.881409 43.1137761)
1937,kgarden,127.5150592,50.2973655,POINT (127.5150592 50.2973655)
1938,kgarden,127.514861,50.303691,POINT (127.514861 50.303691)
1939,kgarden,127.5102374,50.3039238,POINT (127.5102374 50.3039238)
1940,kgarden,127.516529,50.2960842,POINT (127.516529 50.2960842)
1941,kgarden,127.5626956,50.2558756,POINT (127.5626956 50.2558756)
1942,bank,131.8630231,43.0934193,POINT (131.8630231 43.0934193)
1943,railway,130.5486207,42.4209186,POINT (130.5486207 42.4209186)
1944,food,137.0271971,50.5607342,POINT (137.0271971 50.5607342)
1945,food,131.8052179,43.0232523,POINT (131.8052179 43.0232523)
1946,food,131.8608187,43.0968732,POINT (131.8608187 43.0968732)
1947,food,131.8632519,43.0936813,POINT (131.8632519 43.0936813)
1948,atm,131.8622405,43.0959434,POINT (131.8622405 43.0959434)
1949,bank,131.8704092,43.1033438,POINT (131.8704092 43.1033438)
1950,atm,131.8988595,43.13242,POINT (131.8988595 43.13242)
1951,food,131.8807179,43.119579,POINT (131.8807179 43.119579)
1952,bank,131.8700866,43.1036597,POINT (131.8700866 43.1036597)
1953,bank,131.8824495,43.1168365,POINT (131.8824495 43.1168365)
1954,food,131.9138867,43.1637217,POINT (131.9138867 43.1637217)
1955,bank,131.9321006,43.1692783,POINT (131.9321006 43.1692783)
1956,atm,131.9385964,43.1725379,POINT (131.9385964 43.1725379)
1957,office,135.1385923,48.5065742,POINT (135.1385923 48.5065742)
1958,bank,158.4043112,52.9267092,POINT (158.4043112 52.9267092)
1959,hospital,158.6493677,53.0190996,POINT (158.6493677 53.0190996)
1960,office,158.6498948,53.0190608,POINT (158.6498948 53.0190608)
1961,food,158.3804781,53.1859527,POINT (158.3804781 53.1859527)
1962,school,140.4234823,52.4425295,POINT (140.4234823 52.4425295)
1963,kgarden,140.4233957,52.4426654,POINT (140.4233957 52.4426654)
1964,airport,139.4993357,57.3584844,POINT (139.4993357 57.3584844)
1965,kgarden,134.4072939,54.5089221,POINT (134.4072939 54.5089221)
1966,food,131.9365886,43.1123795,POINT (131.9365886 43.1123795)
1967,atm,131.9361339,43.1110436,POINT (131.9361339 43.1110436)
1968,bank,131.8974353,43.1032467,POINT (131.8974353 43.1032467)
1969,hospital,158.6499413,53.0160639,POINT (158.6499413 53.0160639)
1970,atm,158.6471562,53.0207622,POINT (158.6471562 53.0207622)
1971,bank,158.6673653,53.0363582,POINT (158.6673653 53.0363582)
1972,food,158.6403489,53.0525904,POINT (158.6403489 53.0525904)
1973,bank,158.6296965,53.0614479,POINT (158.6296965 53.0614479)
1974,food,120.3160429,63.4485238,POINT (120.3160429 63.4485238)
1975,bank,158.4014661,52.9342711,POINT (158.4014661 52.9342711)
1976,bank,133.662965,45.9800213,POINT (133.662965 45.9800213)
1977,atm,158.4048515,52.9310983,POINT (158.4048515 52.9310983)
1978,atm,158.4052088,52.9341065,POINT (158.4052088 52.9341065)
1979,food,131.9396065,43.1077001,POINT (131.9396065 43.1077001)
1980,atm,131.9369557,43.1045183,POINT (131.9369557 43.1045183)
1981,bank,158.6324861,53.0590788,POINT (158.6324861 53.0590788)
1982,bank,158.6408713,53.0521977,POINT (158.6408713 53.0521977)
1983,food,131.9108669,43.1150217,POINT (131.9108669 43.1150217)
1984,food,125.5300992,58.8205363,POINT (125.5300992 58.8205363)
1985,atm,131.8860745,43.1145286,POINT (131.8860745 43.1145286)
1986,bank,131.89408,43.0242492,POINT (131.89408 43.0242492)
1987,food,131.886172,43.0466215,POINT (131.886172 43.0466215)
1988,bank,158.6138523,53.0707196,POINT (158.6138523 53.0707196)
1989,atm,125.5301457,58.8204364,POINT (125.5301457 58.8204364)
1990,atm,125.5281182,58.8171117,POINT (125.5281182 58.8171117)
1991,bank,158.4002141,52.9294711,POINT (158.4002141 52.9294711)
1992,food,127.0219405,59.4538053,POINT (127.0219405 59.4538053)
1993,gov_building,158.4044301,52.9285101,POINT (158.4044301 52.9285101)
1994,gov_building,158.4045121,52.9285125,POINT (158.4045121 52.9285125)
1995,atm,131.9372952,43.1117761,POINT (131.9372952 43.1117761)
1996,atm,131.9375574,43.1117863,POINT (131.9375574 43.1117863)
1997,hospital,126.6884991,58.5823766,POINT (126.6884991 58.5823766)
1998,gov_building,158.6837182,52.9846032,POINT (158.6837182 52.9846032)
1999,bank,158.4051695,52.9334587,POINT (158.4051695 52.9334587)
2000,railway,125.5853195,53.5303875,POINT (125.5853195 53.5303875)
2001,railway,126.2045238,53.2577225,POINT (126.2045238 53.2577225)
2002,railway,126.9652055,52.4679717,POINT (126.9652055 52.4679717)
2003,office,158.6534995,53.0459528,POINT (158.6534995 53.0459528)
2004,office,158.660488,53.0422899,POINT (158.660488 53.0422899)
2005,bank,158.6602102,53.0373179,POINT (158.6602102 53.0373179)
2006,hospital,158.663485,53.0355875,POINT (158.663485 53.0355875)
2007,office,158.6627448,53.0342552,POINT (158.6627448 53.0342552)
2008,office,158.6583406,53.0345133,POINT (158.6583406 53.0345133)
2009,office,158.689422,53.0304486,POINT (158.689422 53.0304486)
2010,office,158.6910915,53.0308368,POINT (158.6910915 53.0308368)
2011,office,158.6243607,53.0673997,POINT (158.6243607 53.0673997)
2012,food,158.6264922,53.066876,POINT (158.6264922 53.066876)
2013,office,158.6276463,53.0659191,POINT (158.6276463 53.0659191)
2014,school,158.6324342,53.0651884,POINT (158.6324342 53.0651884)
2015,atm,125.5346223,58.8168784,POINT (125.5346223 58.8168784)
2016,atm,114.9142913,60.7121426,POINT (114.9142913 60.7121426)
2017,food,126.6956105,58.5814653,POINT (126.6956105 58.5814653)
2018,food,131.9048155,43.1228808,POINT (131.9048155 43.1228808)
2019,atm,131.9048949,43.1237265,POINT (131.9048949 43.1237265)
2020,college,158.4065457,52.932377,POINT (158.4065457 52.932377)
2021,food,158.6411341,53.0655963,POINT (158.6411341 53.0655963)
2022,bank,158.6361162,53.0604418,POINT (158.6361162 53.0604418)
2023,bank,158.6360526,53.0602925,POINT (158.6360526 53.0602925)
2024,atm,158.6408686,53.0586185,POINT (158.6408686 53.0586185)
2025,food,158.6288483,53.0572813,POINT (158.6288483 53.0572813)
2026,office,158.6288429,53.057133,POINT (158.6288429 53.057133)
2027,office,135.0637879,48.4789195,POINT (135.0637879 48.4789195)
2028,office,136.9944299,50.5485203,POINT (136.9944299 50.5485203)
2029,food,137.0038466,50.5618842,POINT (137.0038466 50.5618842)
2030,office,137.0346335,50.5468114,POINT (137.0346335 50.5468114)
2031,food,137.0382662,50.54798,POINT (137.0382662 50.54798)
2032,food,137.030854,50.5336591,POINT (137.030854 50.5336591)
2033,bank,158.659391,53.0390891,POINT (158.659391 53.0390891)
2034,school,125.3922731,58.6180487,POINT (125.3922731 58.6180487)
2035,office,158.5187932,52.9174609,POINT (158.5187932 52.9174609)
2036,bank,158.646981,53.0187531,POINT (158.646981 53.0187531)
2037,atm,125.3809024,58.6076712,POINT (125.3809024 58.6076712)
2038,school,125.5320284,58.8186245,POINT (125.5320284 58.8186245)
2039,atm,125.5297962,58.821106,POINT (125.5297962 58.821106)
2040,atm,125.5306787,58.8207069,POINT (125.5306787 58.8207069)
2041,atm,125.3973965,58.6140382,POINT (125.3973965 58.6140382)
2042,hospital,128.1413878,51.3493127,POINT (128.1413878 51.3493127)
2043,food,129.7709576,62.0464795,POINT (129.7709576 62.0464795)
2044,bank,126.272081,58.9740518,POINT (126.272081 58.9740518)
2045,hospital,156.1080164,50.6640985,POINT (156.1080164 50.6640985)
2046,bank,136.6441822,50.7292783,POINT (136.6441822 50.7292783)
2047,bank,136.6408665,50.7297457,POINT (136.6408665 50.7297457)
2048,atm,136.639803,50.7291003,POINT (136.639803 50.7291003)
2049,food,126.2357439,58.968509,POINT (126.2357439 58.968509)
2050,atm,125.3778871,58.5971904,POINT (125.3778871 58.5971904)
2051,bank,158.402228,52.9307557,POINT (158.402228 52.9307557)
2052,food,131.9456617,43.1109577,POINT (131.9456617 43.1109577)
2053,food,158.5148263,52.9184838,POINT (158.5148263 52.9184838)
2054,office,137.0386503,50.5524908,POINT (137.0386503 50.5524908)
2055,office,137.0224806,50.5615251,POINT (137.0224806 50.5615251)
2056,kgarden,134.455247,60.3657618,POINT (134.455247 60.3657618)
2057,food,156.1115397,50.6675565,POINT (156.1115397 50.6675565)
2058,hospital,134.4504646,60.3666425,POINT (134.4504646 60.3666425)
2059,office,125.5360712,58.8177105,POINT (125.5360712 58.8177105)
2060,food,131.9403858,43.1670548,POINT (131.9403858 43.1670548)
2061,office,137.0168398,50.5464121,POINT (137.0168398 50.5464121)
2062,food,125.5307731,58.8197952,POINT (125.5307731 58.8197952)
2063,school,136.993131,50.5496215,POINT (136.993131 50.5496215)
2064,food,135.1318004,48.0636931,POINT (135.1318004 48.0636931)
2065,food,131.9392341,43.1113859,POINT (131.9392341 43.1113859)
2066,atm,131.937072,43.1117762,POINT (131.937072 43.1117762)
2067,atm,131.9370231,43.1117866,POINT (131.9370231 43.1117866)
